week_start,Estimated_Hourly_Cost_USD,CAISO Total,Monthly_Price_Cents_per_kWh,hour,dayofweek,month,daily_mean_load_lag_1,daily_std_load_lag_1,daily_mean_load_lag_7,daily_std_load_lag_7,daily_mean_load_lag_15,daily_std_load_lag_15,daily_mean_load_lag_30,daily_std_load_lag_30,daily_mean_cost_lag_1,daily_std_cost_lag_1,daily_mean_cost_lag_7,daily_std_cost_lag_7,daily_mean_cost_lag_15,daily_std_cost_lag_15,daily_mean_cost_lag_30,daily_std_cost_lag_30,PGE,SCE,SDGE,VEA,HE_num,PGE_loadlag,SCE_loadlag,SDGE_loadlag,VEA_loadlag,daily_mean_load_lag_1_loadlag,daily_std_load_lag_1_loadlag,daily_mean_load_lag_7_loadlag,daily_std_load_lag_7_loadlag,daily_mean_load_lag_15_loadlag,daily_std_load_lag_15_loadlag,daily_mean_load_lag_30_loadlag,daily_std_load_lag_30_loadlag,HE_num_loadlag,Coal,Hydro,Natural Gas,Nuclear,Other,Petroleum,Solar,Wind,Battery storage,Geothermal,Pumped storage,Solar with integrated battery storage,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,dew_point_2m_mean,relative_humidity_2m_mean,relative_humidity_2m_max,relative_humidity_2m_min,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,cloudcover_mean,et0_fao_evapotranspiration,pressure_msl_mean,weathercode,cdd,hdd
2019-04-08,22.799514714925827,20461.164672595238,17.97,5.845238095238095,3.0,4.0,22203.121497401793,2069.302667797162,22226.25531657285,2190.7709906434475,22067.657799131546,2091.582469391394,22468.55051408693,2083.159042122451,0.13745290272211966,0.0030951435418605116,0.14677842338352173,0.005069865395541688,0.1491107331161543,0.0024165065474093177,0.15397562360035622,0.0016621366461441322,9284.596334482818,9405.74456178493,1722.561111080113,48.25790954285494,7.355530753968254,9277.662490037294,9409.872064923833,1728.1898182817354,48.5081423007674,22156.417264361826,2086.199727259802,22296.411455892317,2225.4789589351576,21942.628748170606,2069.399511274762,22573.847305009567,2056.550457347271,7.372023809523809,,,,,,,,,,,,,12.882142285714284,17.264285714285712,9.285714285714286,10.309478642857142,15.239820285714286,6.486861214285715,6.9702379,69.216332,87.89420728571429,48.13856957142857,3.9285714285714284,3.9285714285714284,0.0,21.12373542857143,38.26285685714286,16.518571428571427,16.518571428571427,71.44642857142857,3.0877736,1016.4666985714285,0.0,5.117857514285714
2019-04-15,23.927260743237127,21473.247494649193,17.97,3.9345238095238098,3.0,4.0,22661.833722298874,2169.5259772618606,22141.07829358605,2080.965307093916,22283.48451082138,2194.115496827721,22224.068280524156,2081.4593230937635,0.1430652197294217,0.0037154852321157716,0.13609752229388708,0.0034067192438186006,0.14828596193668112,0.00452187334211194,0.15304978619686246,0.003913963679026841,9759.339334563962,9822.312779879709,1845.4714580981824,46.119086705175974,5.439608134920634,9857.781577108719,9940.311048382764,1865.1121039554205,46.760038072592195,22846.567313945856,2171.779581068723,22016.00965574925,2070.0730308170337,22358.185519365947,2149.940178839169,22357.691265379417,2127.828053656434,5.773809523809525,,,,,,,,,,,,,17.142857,21.99285714285714,13.107142857142858,15.918929285714285,21.911759999999997,11.101353557142858,12.2904771,74.66057714285715,89.96044714285713,58.916301,0.5571428857142857,0.5571428857142857,0.0,21.074410928571428,38.00571371428571,16.259999999999998,16.259999999999998,48.99404751428572,3.302432557142857,1011.54168,0.4604162485714286,1.3175595142857142
2019-04-22,24.90656066053378,22352.109045967565,17.97,4.529761904761905,3.0,4.0,23860.94142895996,2743.4954153197787,22988.01813752331,2295.1716651421107,22164.717857272404,2134.0025142392815,21926.99305732426,2070.51955358429,0.14122572956558413,0.0031606652906701455,0.1429957282809202,0.002866240836187961,0.13745290272211966,0.0030951435418605116,0.14893606548676924,0.0025971663432816684,10241.534079208572,10124.525116370918,1939.1039489002567,46.94578999645891,5.974950396825397,10005.592802545387,9878.378514463215,1893.0610254286673,45.71904936188111,23755.129857169617,2730.9639803417354,22765.0773029996,2196.274064753911,22100.567631363145,2121.6366110488775,21989.685234110155,2062.442286007032,5.199404761904762,,,,,,,,,,,,,15.297916,19.0,12.207142857142857,13.980244428571428,18.300132714285716,10.538301571428573,10.9702376,76.69741271428572,92.64684057142857,60.78680914285714,4.9857143,4.9857143,0.0,19.115650428571428,35.27999871428572,12.838571428571429,12.838571428571429,72.20833314285714,2.458500042857143,1013.84704,0.10535730571428571,2.8074412700000004
2019-04-29,22.45924940764427,22615.73126674088,18.577142857142857,7.904761904761905,3.0,4.714285714285714,22960.629754527974,2173.0738184396905,23732.16470038707,2644.3309712811015,22629.252673814353,2216.8585072711917,21858.599260616036,2143.111538665555,0.1572128085659743,0.0022255529878981283,0.14377944405546444,0.0038338019679562845,0.1420188247218067,0.004293563780664228,0.14954827473232327,0.0036946677618670395,10298.11764310202,10334.539356663296,1933.4104501833342,49.66416348500692,9.27529761904762,10330.241159667252,10372.988856153037,1927.062078946083,49.50406910033495,23058.237251004783,2170.759054916985,23921.19083028034,2701.721428857782,22776.309490988315,2208.9033760292987,22042.549288457234,2135.8779496462316,9.339285714285714,,,,,,,,,,,,,18.084227714285714,23.185714285714287,13.342857142857143,16.991037714285714,22.710736285714287,11.531592928571428,10.985714,65.62196757142857,83.30110557142858,43.43650771428572,0.25714287142857145,0.25714287142857145,0.0,17.78536557142857,31.525714142857144,19.724285714285713,19.724285714285713,61.81547657142857,4.171266,1015.3298357142857,0.77113181,0.6869041971428571
2019-05-06,26.115498798277706,22163.792069258132,18.82,3.863095238095238,3.0,5.0,23347.947400222387,2171.4508131917137,22980.027368699426,2172.118938394089,23862.121568698647,2727.582949537213,22189.79081694494,2130.1892112221553,0.15362692023231564,0.005586222146677862,0.1565801357612491,0.0023025923001979806,0.14122572956558413,0.0031606652906701364,0.13902451208857192,0.003654343243968773,10329.377218585742,9901.75673641262,1888.1257262248562,44.53253945263572,5.344246031746032,10279.737244406973,9825.127977580049,1883.73749365488,44.0431072108496,23278.67945814618,2173.7097348954007,23030.10692894931,2185.987897774059,23781.62163737296,2743.894245749986,22192.2106190189,2170.123473171057,4.985119047619048,,,,,,,,,,,,,19.121429000000003,23.764285714285712,14.85,18.767655214285714,23.53296614285714,14.560015000000002,11.571428714285714,63.82400385714286,85.99031428571428,40.61078628571429,0.014285714285714289,0.014285714285714289,0.0,15.504444714285714,27.720000285714285,18.62142857142857,18.62142857142857,77.38095314285715,3.8214590714285714,1013.2708700000001,1.8815482,0.7601191428571429
2019-05-13,22.574630817752258,21824.644852952053,18.82,5.011904761904762,3.0,5.0,22857.15759345396,1863.5907183207908,23494.603145691486,2187.6483596338644,22899.296771834826,2159.3388784835684,22823.470611590707,2191.1292335637427,0.1553773609234865,0.005240094377808134,0.15363347681306447,0.005445264615976293,0.15759004591625558,0.0023203134227215262,0.1414825782492838,0.003557982258503781,10048.581272147207,9838.341147859775,1894.3981076523291,43.32464220996355,6.444196428571429,10164.630635650034,9950.631873864948,1904.4528917315376,43.58437958862755,23014.51870800858,1925.2043285271934,23322.647762063407,2174.073806974425,23019.853710832576,2136.771453553714,22887.776343952308,2236.365940477751,6.866071428571429,,,,,,,,,,,,,21.152976142857142,25.407142857142855,17.164285714285715,21.355353285714283,25.928751285714288,17.036359,15.373808428571428,71.788892,90.351062,53.22525828571428,0.028571428571428577,0.028571428571428577,0.0,20.232078857142856,36.66857014285714,16.580000000000002,16.580000000000002,79.630952,3.816225985714286,1008.7142742857143,3.1529762042857143,0.0
2019-05-20,10.71390806843828,19732.39730084438,18.82,1.2797619047619049,3.0,5.0,21780.733696747,1726.7236600041945,22686.029909001176,1825.853741528589,23236.426940133697,2149.756511637299,23676.299382241294,2664.309490815016,0.13985224037608432,0.0011870539674128401,0.1524888019292964,0.004617256950693395,0.15294265844404029,0.005180798826874133,0.142061233249933,0.0034935232100183726,8900.167599632088,9020.882663079034,1769.786142712482,41.56061065725959,2.523809523809524,8924.532686566521,9081.743361248204,1782.566183022983,41.45237539428427,21987.06287551605,1730.9582709085012,22693.39463552066,1815.487849021122,23305.023115118292,2133.5038323444555,24005.143254011604,2765.435566466841,2.4523809523809526,,,,,,,,,,,,,23.724702428571426,28.957142857142856,18.835714285714285,23.37212071428571,28.708349285714288,18.115095857142858,13.857143142857142,57.278763285714284,78.92428142857143,39.60374214285714,1.1428571571428574,1.1428571571428574,0.0,22.186639857142858,38.10857085714286,21.01571428571429,21.01571428571429,57.553571999999996,5.472094828571429,1007.5148785714285,5.724702595714286,0.0
2019-05-27,22.532875728313417,22354.283974333666,19.377142857142854,7.422619047619048,3.0,5.285714285714286,22847.089362208066,2287.4318072347714,21940.86323679323,1774.717568697038,22982.081705030152,1927.8594055707533,23080.183784953435,2141.4913974589363,0.15145940567107855,0.005303524600452805,0.13948685469144653,0.0013828389909048844,0.15553723089560054,0.0050604787272264485,0.15674683663766026,0.002133744833161162,10179.362806842479,10215.786127298396,1906.4425722805302,52.6925681952432,8.826760912698413,9968.571118870967,9981.525971000257,1875.5818539299619,51.94096134191573,22469.16801357086,2133.2783976789806,21775.998195236865,1724.0692735528041,22836.52809095861,1946.2103187565706,23257.371218074677,2116.037613435533,8.806547619047619,,,,,,,,,,,,,22.630654714285715,27.57857142857143,18.085714285714285,22.420890571428572,27.49899285714286,18.296480428571424,13.525000714285714,58.84809742857143,83.25423,35.72435457142857,0.2285714285714285,0.2285714285714285,0.0,18.048038428571427,33.11999957142857,19.98857142857143,19.98857142857143,64.22023942857143,4.954603357142857,1010.18873,4.630654714285714,0.0
2019-06-03,28.725675294578146,24344.58301980457,20.77,5.464285714285714,3.0,6.0,25911.86185047588,3503.6624580953126,23524.745721868876,2477.966702948605,21854.439365737042,1732.7398514071522,23278.916466580562,2159.2632319035656,0.16510159642190572,0.005032827394238832,0.15683889119961875,0.005513741907909362,0.13940511407844156,0.0011241096029178089,0.15363843135602218,0.005796963463766632,11320.240830228571,11006.64754545256,1961.6847378766208,56.01053900155189,6.977926587301588,11182.497228241175,10869.776963611632,1946.8596453067369,56.21896678002373,25725.891625452732,3374.740120706555,23246.802599775354,2394.8627250837662,21978.870818472766,1738.7131557150094,23181.422126821573,2162.9734899359623,6.714285714285714,,,,,,,,,,,,,26.24107057142857,31.064285714285717,21.7,27.706969142857144,33.03469742857143,23.08423157142857,18.848214285714285,65.9393867142857,85.48152400000001,44.649187285714284,7.857143721428571,7.857143721428571,0.0,22.425442714285715,40.988571,20.642857142857142,20.642857142857142,65.57142914285714,5.429955528571428,1004.5999857142857,8.241070585714287,0.0
2019-06-10,29.37909240163953,24898.3443098801,20.77,5.184523809523809,3.0,6.0,28083.214499462112,4027.067054018332,26990.33312122113,3992.468098853478,22747.78296228065,2275.4809561448865,23128.40278308138,1996.6787105376245,0.17927955223968364,0.004960786876988075,0.1681735237404229,0.005852581160366875,0.15233001204894261,0.004811035261627248,0.15633172251819152,0.005582133432345436,11822.516754548635,10996.760101760341,2019.4281952516696,59.640081741919815,6.602678571428571,12007.472786904056,11167.047836827469,2028.933188519991,58.791779350514226,28426.627012457368,4230.131954641085,26483.276160631056,3683.864464966492,22511.013005070057,2200.1450148567556,23217.141746616664,2052.317720134419,6.473214285714286,,,,,,,,,,,,,25.07440442857143,29.085714285714285,21.142857142857142,26.893990714285714,31.28427942857143,22.979494,18.162202142857144,67.11947171428571,87.32624585714287,46.890864571428565,0.0,0.0,0.0,14.994624571428572,27.41142842857143,20.224285714285713,20.224285714285713,63.20238014285714,4.702648385714285,1006.7357085714285,7.074404371428571,0.0
2019-06-17,26.971895163533052,22858.280415570596,20.77,4.023809523809524,3.0,6.0,26148.85736074029,3190.2432799765584,27354.793979285554,3515.245016712793,25808.900110535225,3359.9422974939857,22137.446283882826,1782.683575216089,0.15753109145540606,0.0027264828319511106,0.1745526581132716,0.0033957966768791577,0.16510159642190572,0.005032827394238832,0.13972163043802574,0.0010207072611168543,10820.87336939238,10045.423634885321,1939.0350562903943,52.94932661422583,5.577380952380953,10841.486036178563,10011.229688529358,1921.6468255709967,53.22342887122314,26014.42189125674,3230.9297086250544,27878.333400238538,3838.900156570397,25539.009415921737,3303.7478043941474,22195.252983440372,1795.975757563257,5.089285714285714,,,,,,,,,,,,,25.791666857142854,29.949999999999996,22.02857142857143,28.447429000000003,32.99583785714286,24.799577,19.834225571428572,71.67317728571427,89.66941599999998,51.970782,1.299999862857143,1.299999862857143,0.0,15.020974714285716,28.182855999999997,19.065714285714286,19.065714285714286,66.380952,4.4968829,1006.6351457142857,7.7916669,0.0
2019-06-24,23.238060746708808,22860.31182079678,20.77,1.8392857142857142,3.0,6.0,25630.47995073005,3013.050129790273,25948.267221391452,3457.0439062556243,28112.09257173778,4022.47630313802,22342.243746419575,2120.377035712623,0.1634639678392007,0.003843817274106455,0.15920034645873218,0.0043199706813097745,0.17957793209737777,0.0051293531603924065,0.14875152661646057,0.0034038873092453745,10620.172417451104,10224.279299496384,1962.7594327251206,53.10124462226173,3.2529761904761902,10758.123314333048,10341.795862597539,1991.1840330874409,53.53009072377652,25601.9609209418,3074.7265360245146,26025.674808400276,3420.0176586482958,28075.83323244497,4151.165791418785,22141.14364693826,2078.6851450921395,3.854166666666667,,,,,,,,,,,,,25.710416714285714,29.564285714285713,22.77857142857143,28.506180571428576,32.66388942857143,25.251488857142856,20.759820857142852,75.41729542857142,91.32461128571428,55.708253428571425,8.528571714285714,8.528571714285714,0.0,16.894692428571428,30.445714000000002,16.61714285714286,16.61714285714286,80.77976228571427,3.9634533857142857,1002.7869285714286,7.710416771428571,0.0
2019-07-01,24.86914821751955,23299.77396321739,19.88,4.452380952380952,3.0,7.0,25739.444905126787,3324.365333296845,25762.45640214191,3189.553080749805,26214.928985365113,3234.8022772628997,25403.979378109547,3141.1373597074453,0.1530451135580643,0.003480428814043868,0.16260895156697666,0.0031904034875552515,0.15753109145540606,0.0027264828319511067,0.16473799805390119,0.004896502337059636,10772.207974968416,10528.763576594221,1940.3220017504166,58.480506071283756,5.938616071428571,10840.777404927012,10699.052130766135,1964.7843883095336,58.71671404628961,26089.583516672934,3476.0217818478195,25704.206122463886,3072.794792610101,26332.96039340522,3222.4848290513305,25301.008344363643,3034.0161014598534,5.669642857142857,,,,,,,,,,,,,26.523213714285713,30.6,22.735714285714284,29.749986857142858,33.72099514285714,26.072517857142856,21.379167142857142,75.10457714285714,93.45818071428572,53.75265342857143,1.9285714285714288,1.9285714285714288,0.0,16.00715257142857,29.005714285714284,20.237142857142857,20.237142857142857,51.99404728571428,4.6696108857142855,1003.7512385714286,8.523213757142857,0.0
2019-07-08,26.793414968275915,25102.60934565213,19.88,4.964285714285714,3.0,7.0,28511.619031668135,4447.851435816009,25794.594060938205,3288.382504303862,25723.90019474969,3181.541522287188,28263.655850037932,4243.46988994377,0.1520066029372608,0.004133891060213333,0.1488081603589586,0.0029917628777725762,0.1640148857514878,0.0035321710407822016,0.18076351730380255,0.0059960506540342505,11485.46097845225,11506.691603240311,2047.1575395742148,63.29924632780687,6.480034722222221,11331.04335226139,11298.77629779604,2027.1174264345204,61.83252484291403,28179.494953706595,4278.0807084274475,25845.98920288219,3323.615630375471,25744.670256217523,3176.381182318534,28341.16280450991,4350.020611147321,6.25,,,,,,,,,,,,,25.70595242857143,28.814285714285713,22.74285714285714,29.063177714285718,32.14037614285714,26.166556571428572,20.933630714285716,75.97841014285714,91.199955,58.396159857142855,0.17142857142857146,0.17142857142857146,0.0,12.422111785714288,23.759999999999998,18.725714285714286,18.725714285714286,57.976189999999995,4.052308585714286,1004.5208257142857,7.705952471428572,0.0
2019-07-15,26.001903429765,24361.046354620903,19.88,2.529761904761905,3.0,7.0,28852.24938845645,4457.7206846875615,29077.850219127955,4734.452187239683,25865.187365613318,3371.7151695875077,26028.86297577049,3058.070784438848,0.1591669316921473,0.0036681522787227077,0.15770864137521598,0.005148670126190654,0.1530451135580643,0.003480428814043868,0.15700867029503085,0.0018453119348413739,11301.143164215788,10993.921144915299,2008.210982708699,57.77110007294841,4.007440476190476,11415.58709575012,11165.935444599754,2023.4009528541662,58.595581418066224,29041.134371896165,4530.236289154205,28921.743851867126,4626.298412105675,25741.704580594902,3349.4621623414555,26097.37076160066,3100.5122751798253,4.065476190476191,,,,,,,,,,,,,27.90743942857143,31.228571428571428,24.97857142857143,32.05768714285714,35.491566142857145,29.041536285714283,23.284226285714286,77.14780800000001,92.78803285714287,60.69603914285715,1.2285714485714287,1.2285714485714287,0.0,16.190549,29.365713571428568,18.029999999999998,18.029999999999998,59.38095171428571,4.246972914285714,1004.2517957142857,9.907439385714286,0.0
2019-07-22,20.55969428002292,26723.952557236706,19.88,1.976190476190476,3.0,7.0,32609.459675202077,5854.809315489843,29244.69725210238,4526.590984387488,28578.768573376998,4448.878351599452,25642.31594500405,3113.1432994193724,0.16609897336903776,0.0028165509508857977,0.1561305206935167,0.0029978043792075093,0.15288290848817057,0.0046027664764378496,0.1645505862720069,0.004579025478691315,11974.452351995471,12344.582137317604,2341.3290672643266,63.58882775873623,3.285342261904762,11887.185444924424,12095.018764035498,2312.2264857886703,61.223226553399236,32166.20129066513,5816.3695519163375,29279.47173659993,4618.7494376986315,27960.678492441923,4205.777669890134,25639.663118951143,3053.4029395157013,2.767857142857143,,,,,,,,,,,,,30.05952442857143,33.18571428571429,27.771428571428572,36.914739,40.76235271428572,34.21686914285714,26.863095714285716,83.79346828571428,94.33957857142858,68.805048,9.928571428571429,9.928571428571429,0.0,13.622283571428571,28.388570857142856,17.065714285714286,17.065714285714286,86.62500057142857,3.9320373857142856,1001.5083614285714,12.059524285714286,0.0
2019-07-29,24.192142385707026,27131.06634827555,19.822857142857142,4.565476190476191,3.0,7.571428571428571,30427.681799257156,5136.731189883904,32705.48777501221,6031.649895977445,29196.997944892897,4640.815595983779,25799.90001975157,3579.0623329770397,0.1731951310596624,0.004989842333924646,0.16713772825982365,0.0031775250120829887,0.1595543382143184,0.0034180279880526615,0.15627949994081555,0.003952551263996926,11886.764677930945,12952.767981277892,2216.7575916977753,74.77621437850863,5.959201388888888,11943.055235793505,13145.170761598101,2249.314643553215,75.74757385875422,30496.0944848785,5107.332256638671,32856.57249810687,6049.440442643936,29175.76024636384,4620.558863702523,25972.265678693348,3546.040856989356,6.425595238095238,,,,,,,,,,,,,29.16517771428571,32.34285714285714,26.599999999999998,35.16288528571429,39.516072,31.806754714285713,26.033333857142857,83.88346428571428,93.77480428571428,70.45835671428571,12.328571857142858,12.328571857142858,0.0,16.419318142857144,30.80571342857143,18.28,18.28,71.732142,4.1288781142857145,1005.8863357142857,11.165177857142856,0.0
2019-08-05,25.92482485419992,25602.570413723555,19.78,3.0892857142857144,3.0,8.0,29241.268766711582,4671.813545677257,30658.59121770085,5311.617530154069,32548.994172203704,5891.539079260586,27901.42319813042,4132.632555654315,0.15537763291076948,0.004850934747192642,0.1712098655959145,0.005002156854897051,0.16602666465564092,0.0027496144104312004,0.14828699848271434,0.003472615199309348,11545.41967125637,11789.34867828742,2212.205637361102,55.59660667790035,4.598214285714286,11602.579277956598,11866.718387484081,2224.5045644702573,57.18612473204389,29535.888292021853,4749.203719546507,30636.385885860363,5218.683341933479,32590.479854409663,5914.476098185811,27603.69112368483,3983.280201661939,4.461309523809524,,,,,,,,,,,,,27.340771857142858,29.692857142857143,25.414285714285715,31.770457999999998,34.59933842857143,29.342935285714283,24.92559485714286,87.06041371428572,94.66549142857143,76.59129285714286,12.357142999999999,12.357142999999999,0.0,20.532649285714285,37.85142685714286,13.75,13.75,79.27976057142858,3.05575,1000.6321685714286,9.340771914285714,0.0
2019-08-12,25.5516264985041,25234.011041240843,19.78,1.988095238095238,3.0,8.0,30360.146592549554,5488.1712900300545,28935.17161882955,4626.389223162443,30543.667677297974,5187.215971316169,29089.60397484688,4522.7860947708605,0.15584313270195368,0.004531832844040914,0.15490162796868082,0.0044518657043052245,0.17264782245056895,0.004680237830811238,0.16174871797082255,0.004340819023809939,11758.00168579091,11316.930293622876,2106.362245948028,52.722219364161504,3.5014880952380953,11841.452237093485,11361.925539219268,2113.602193367621,52.01212972012375,30378.38664817816,5550.190217832291,29061.852775894982,4659.899616986523,30539.999816468608,5140.263826036647,29200.999926158896,4531.516327526673,3.9077380952380953,,,,,,,,,,,,,25.953570428571428,28.928571428571427,23.12142857142857,29.48250157142857,32.383546714285714,25.96120357142857,21.84881042857143,79.37482285714285,93.20882771428572,62.075152714285714,0.37142860000000005,0.37142860000000005,0.0,17.679645642857142,33.994285142857144,18.849999999999998,18.849999999999998,35.25595228571429,3.9566214571428575,1001.5190157142857,7.953570571428571,0.0
2019-08-19,22.614271040351845,25841.756003562954,19.78,3.636904761904762,3.0,8.0,30211.699070856324,5474.2279612127,30503.231934149815,5524.553111045039,29455.775758283973,4763.687809343553,32170.315746553584,5893.001833051867,0.1520720530691151,0.0038438254684807645,0.15413378762086613,0.004173788956003857,0.15535826390454013,0.004838677854227264,0.164647678990746,0.002303457014131323,11743.857934819385,11802.638348417719,2237.466184355019,57.7934365441012,5.047123015873017,11591.452229432005,11741.406614872496,2210.573200206466,57.16588648185848,29775.007191124263,5186.94822763224,30311.125604179306,5548.568739096611,29766.071140531967,4838.669245602747,31861.326908496052,5814.344630005466,4.982142857142857,,,,,,,,,,,,,25.936012285714288,29.692857142857143,22.342857142857145,28.761724714285716,32.737320714285715,25.42346685714286,20.275000428571428,72.45339,90.97529557142857,52.12433528571429,0.0,0.0,0.0,14.628734428571429,26.69142757142857,22.071428571428573,22.071428571428573,45.88095228571428,4.8487776714285715,1009.7654414285714,7.936012328571429,0.0
2019-08-26,20.30277340170366,27157.696563793863,19.904285714285717,2.607142857142857,3.0,8.142857142857142,32101.83441523788,5908.111405739672,30478.358659202382,5420.185329776911,31091.729206029144,5787.749902944476,30698.373523845432,5129.56452906826,0.1635258393927049,0.004399264839719793,0.15371563357871074,0.003956392193496682,0.1568321617430731,0.004226524101876978,0.17472560173486146,0.00512818243943935,11849.18559450642,12840.206269070708,2404.727420356828,63.577150249572824,3.895337301587301,11811.142032269274,12623.306519175008,2373.031987998324,63.74131054219977,31920.614456621995,5897.651060620993,30348.841748719697,5418.310998996759,30600.51144706364,5646.223706085331,30829.111854967312,5193.647408451899,4.011904761904762,,,,,,,,,,,,,25.010714285714283,28.50714285714286,21.8,28.34797542857143,32.026671285714286,24.781452857142856,20.908333,79.40959557142857,93.52711985714286,59.524995714285716,5.2428567571428575,5.2428567571428575,0.0,13.187727942857142,24.89142857142857,17.44,17.44,54.880952571428566,3.6387819857142856,1010.9589857142857,7.010714328571429,0.0
2019-09-02,31.097164166787277,28930.067478385085,20.65,7.464285714285714,3.0,9.0,31336.40816883761,5340.472715144632,31636.74195631746,5841.698213911217,30178.254334988014,5502.071644133101,29655.495339670048,4843.145220702218,0.18971605679957534,0.01032813901904728,0.16973609928258318,0.005729836215436859,0.15209104224203365,0.0038331292744845278,0.15663464921588607,0.004988291978305452,11867.206603185206,14321.330233896906,2670.208681636093,71.32264610876241,8.967137896825397,11969.314741840257,14742.32725980781,2745.2706727358573,74.31295238997517,31732.727526069117,5568.100731366115,31670.43861127277,5826.324839988519,29853.927924898424,5333.0936312935455,29919.25657639562,4937.215020537312,9.255952380952381,,,,,,,,,,,,,24.014880428571427,27.664285714285715,20.685714285714287,26.681715714285712,30.519769857142855,22.996532142857145,19.570833,77.61499385714286,93.73089871428571,57.57554071428571,0.8714284857142856,0.8714284857142856,0.0,13.962734357142859,26.691428,19.485714285714288,19.485714285714288,18.13690458,3.954082242857143,1009.2142814285716,6.014880557142858,0.0
2019-09-09,27.992979054325897,26042.206569678183,20.65,4.0,3.0,9.0,28907.107117816056,4665.557489739976,30975.575109598976,4966.675054851444,31781.372747356923,5802.625447953435,30442.825662666197,5590.8955246547,0.16774557598411674,0.006390793706515496,0.18593901722899428,0.009404669450045153,0.16399327351871637,0.00414813882700959,0.15683522605488887,0.004256744976855249,11466.589611195854,12198.970516180303,2325.439936511981,51.206620173681586,5.477926587301588,11481.953242756965,12285.906851763517,2318.441676192151,51.68861010777134,28941.96882150636,4705.95006859744,31286.166041066772,5164.93912599484,31941.1960913063,5844.331020465351,30487.998789539884,5636.3976958667545,5.705357142857143,,,,,,,,,,,,,24.996727142857143,28.550000000000004,21.87857142857143,27.433366571428568,31.078781285714285,24.01093842857143,19.989881285714286,75.0244477142857,90.08627,54.78486457142857,0.5142857142857143,0.5142857142857143,0.0,17.01223585714286,30.188571285714286,17.214285714285715,17.214285714285715,46.464286,3.921086314285714,1013.0000342857144,6.9967272142857135,0.0
2019-09-16,21.449327499286653,23024.423111797216,20.65,3.9226190476190474,3.0,9.0,26965.948796373566,3471.8928800847793,28909.008675171477,4799.205989597298,31816.860134052225,5388.978446267668,29733.490088962837,5133.9613085664505,0.15135816556754159,0.0030099078711278517,0.16754420687322952,0.00660824510425439,0.1910305036542332,0.009964174099528987,0.15141854014493608,0.004477350894741731,10469.39752552655,10468.750807851504,2041.3505146863256,44.924996000643304,5.342633928571429,10528.07980965878,10545.602701296752,2067.1014418702853,45.399763516357005,27078.66160996508,3434.753787809178,29108.877035113732,4815.825494383319,32042.703684960292,5635.152925057227,29302.888316679226,4962.131318921995,5.327380952380952,,,,,,,,,,,,,20.869941,24.514285714285716,17.428571428571427,20.933537714285713,24.61292314285714,16.525317714285713,15.174999571428572,71.065168,85.50411999999999,56.48482557142857,0.057142857142857155,0.057142857142857155,0.0,19.07707214285714,33.685713428571425,14.525714285714285,14.525714285714285,37.98214280971428,3.3102838,1018.29401,2.8699405857142857,0.0
2019-09-23,22.72006131843265,24800.877269697936,20.65,5.095238095238095,3.0,9.0,27157.17017180298,3720.3931859162917,26926.13136880379,3576.92150207262,28632.643921105744,4507.917904395379,32108.180223547857,6013.068480399801,0.15434816516617697,0.004218937415400465,0.14780454244673308,0.0021593832899613045,0.16767451949905893,0.00635481459144225,0.1598502501406929,0.0037669244512530593,11243.694622012412,11336.348706648992,2171.8534884404107,48.98164502301658,6.498511904761904,11290.219216582578,11378.776604152406,2184.697374717197,48.90170181197273,27709.1750735187,3928.738109013549,26919.42997436626,3508.1488804994538,28678.379171372006,4485.5891389799,32122.35742877193,6048.9238054670905,6.3065476190476195,,,,,,,,,,,,,21.814285857142856,26.671428571428574,17.67142857142857,23.204670142857143,28.100290285714287,18.88156228571429,16.305356714285715,73.01009371428572,93.86079299999999,47.60061228571429,0.0,0.0,0.0,10.092498928571429,19.49142835714286,18.02285714285714,18.02285714285714,32.994047432857144,3.528856257142857,1019.8410871428571,3.814285871428571,0.0
2019-09-30,18.325184563951282,22992.619826012007,15.721428571428572,6.940476190476191,3.0,9.857142857142858,23435.16293575176,2569.9765176067544,26046.91493032913,2961.175687950626,26905.822449206706,3608.0535792214105,31952.8378570797,5627.666948955331,0.12909194850678746,0.0025721319498691183,0.15428973129867268,0.004310794366113194,0.15136720028643033,0.002919846749204772,0.19023726276140304,0.008461680978776018,10310.192913128489,10686.616538407006,1948.0350018088739,47.226764235878086,8.330357142857142,10361.370876030633,10651.114213628496,1937.6868372250658,47.89987791955547,23305.229375484494,2423.709919253513,26825.966753304056,3429.3155744614874,26940.573663370298,3560.293215490488,31943.091352947613,5770.165044816734,9.011904761904761,,,,,,,,,,,,,20.21160657142857,24.550000000000004,16.27857142857143,20.34268342857143,25.108606714285713,15.718685285714287,15.01964342857143,73.77829785714286,90.61573257142858,51.559577142857144,2.5428571428571423,2.5428571428571423,0.0,19.28904742857143,34.611428,12.972857142857142,12.972857142857142,46.33333371428571,2.908413557142857,1016.8946214285714,3.093451914285714,0.8818453
